기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,제주해풍횟집,20120516,단품요리 전문,제주 서귀포시 서귀동 660-8번지 제주해풍,0.0,0.0,90.0,0.0,0.0,59.999999999999986,29.99999999999999,9.84375,59.400000000000006,30.6,6.569999999999999,18.179999999999993,28.44,25.109999999999992,11.7,상위 90% 초과,상위 90% 초과
202301,회나루,20220329,일식,제주 제주시 한림읍 옹포리 579-1번지,2.90322580645161,0.0,58.064516129032256,29.032258064516128,0.0,55.16129032258063,34.838709677419345,11.351351351351347,48.86999999999999,41.13,14.4,22.68,25.109999999999992,18.45,9.36,상위 50~75%,상위 75~90%
202301,기리시마,20160114,가정식,제주 제주시 아라일동 2605-8번지,0.0,28.88888888888889,37.77777777777778,13.333333333333329,0.0,55.55555555555556,24.444444444444436,63.26359832635983,50.32,29.68,1.52,7.759999999999993,12.88,30.56,27.28,상위 50~75%,상위 50~75%
202301,제주와함께라면,20160425,단품요리 전문,제주 제주시 애월읍 구엄리 1231-1번지 1층,28.0,28.93333333333333,0.0,13.06666666666666,0.0,45.733333333333306,24.266666666666666,1.12,37.66,32.34,25.2,20.65,16.310000000000002,6.51,1.4,상위 25~50%,상위 25~50%
202301,이조은식당,20170804,가정식,제주 서귀포시 색달동 2476-3번지 1층,6.93069306930693,20.792079207920793,19.405940594059405,22.87128712871287,0.0,42.97029702970296,27.029702970297027,0.9769713886950432,36.68,33.32,11.829999999999991,20.369999999999997,16.59,13.789999999999992,7.42,상위 75~90%,상위 50~75%
202301,쭈꾸쭈꾸쭈꾸미,20130814,단품요리 전문,제주 제주시 연동 293-9번지,0.0,0.0,53.53846153846154,3.230769230769228,3.230769230769228,38.3076923076923,21.69230769230769,46.378896882494,25.8,34.199999999999996,28.32,20.16,7.38,3.42,0.72,상위 75~90%,상위 50~75%
202301,가영이네횟집,20181106,단품요리 전문,제주 제주시 일도일동 1097-11번지 일도일동,0.0,0.0,100.0,0.0,0.0,44.44444444444444,55.55555555555556,70.3125,67.8,32.2,4.6,8.6,26.3,40.1,20.4,상위 10~25%,상위 90% 초과
202301,이디야커피 제주연북로점,20170706,커피,제주 제주시 노형동 725번지 1층,12.8698224852071,10.502958579881655,12.130177514792894,14.49704142011834,0.0,42.455621301775146,7.544378698224845,35.984848484848484,18.45,31.55,11.05,14.000000000000002,15.1,7.449999999999999,2.4,상위 25~50%,상위 10% 이하
202301,도시어부,20180329,가정식,제주 제주시 노형동 1050-4번지 1층,0.0,0.0,80.0,0.0,0.0,61.66666666666664,18.33333333333333,48.69565217391305,53.44,26.56,14.32,18.96,21.68,19.76,5.28,상위 50~75%,상위 50~75%
202301,신해바라기한라대점,20170718,가정식,제주 제주시 노형동 742-8번지 1층,15.333333333333329,26.333333333333332,3.0,15.333333333333329,0.0,52.33333333333332,7.6666666666666625,37.74647887323943,28.2,31.8,15.9,22.679999999999993,14.1,5.64,1.739999999999994,상위 50~75%,상위 10~25%
202301,갱이네보말칼국수,20131206,단품요리 전문,제주 제주시 도남동 58-5번지,18.375,41.125,0.0,10.5,0.0,52.5,17.5,22.907069102462273,34.019999999999996,35.980000000000004,10.57,20.229999999999997,20.09,13.51,5.53,상위 50~75%,상위 25~50%
202301,제주깜,20171130,가정식,제주 제주시 조천읍 함덕리 1270-2번지,0.0,14.28571428571428,64.28571428571429,21.42857142857142,0.0,78.57142857142854,21.42857142857142,16.25,51.8,48.2,11.3,16.6,32.89999999999999,24.3,15.0,상위 25~50%,상위 90% 초과
202301,노다지해장국,20090211,단품요리 전문,제주 제주시 아라일동 6140-10번지,22.0,44.0,0.0,3.999999999999997,0.0,61.99999999999998,7.999999999999994,50.39447731755424,54.53,15.47,1.68,4.83,15.26,23.520000000000003,24.709999999999997,상위 10% 이하,상위 10~25%
202301,봄그리고가을리조트소반,20191220,가정식,제주 서귀포시 성산읍 시흥리 208번지 1층,50.76923076923077,0.0,29.230769230769223,0.0,0.0,41.538461538461526,38.46153846153846,1.271282633371168,46.72,33.28,5.04,21.76,32.72,12.8,7.68,상위 10~25%,상위 25~50%
202301,제주 앞바다횟집,20170905,단품요리 전문,제주 제주시 용담일동 431번지 2층,1.538461538461536,15.384615384615383,44.61538461538461,16.92307692307692,1.538461538461536,53.84615384615383,26.15384615384615,12.132701421800943,46.31999999999999,33.68,10.88,20.48,21.200000000000003,18.55999999999999,8.88,상위 90% 초과,상위 90% 초과
202301,빽다방 제주일도동문점,20211118,커피,제주 제주시 일도일동 1047-1번지 1층,14.55223880597015,15.298507462686564,7.08955223880597,13.05970149253731,0.0,31.96517412935322,18.034825870646763,36.28442945474986,28.9,21.1,8.85,15.85,16.0,6.45,2.85,상위 50~75%,상위 10% 이하
202301,피자굽는돌하르방,20130611,피자,제주 제주시 한경면 청수리 144-1번지,4.571428571428568,27.428571428571423,0.0,48.0,0.0,45.714285714285694,34.28571428571428,18.495821727019496,43.28,36.71999999999999,5.5200000000000005,18.48,27.43999999999999,14.0,14.56,상위 25~50%,상위 50~75%
202301,제주세호해장국중문점,20141215,단품요리 전문,제주 서귀포시 중문동 2175번지,2.222222222222216,15.555555555555552,46.66666666666667,15.555555555555552,0.0,39.99999999999999,40.0,11.44674085850556,46.8,33.199999999999996,14.239999999999998,19.28,16.48,20.880000000000003,9.12,상위 50~75%,상위 75~90%
202301,다다익고정육식당 신서귀포점,20210728,단품요리 전문,제주 서귀포시 강정동 154-3번지 1층,0.33333333333333,7.999999999999998,39.666666666666664,12.0,0.0,40.66666666666666,19.333333333333332,24.430217669654287,38.04,21.96,8.040000000000001,15.96,19.979999999999993,11.88,4.2,상위 75~90%,상위 25~50%
202301,커피주의보,20160927,단품요리 전문,제주 제주시 이도이동 1994-5번지 1층,5.080645161290321,26.532258064516128,14.112903225806448,24.2741935483871,0.0,41.77419354838708,28.225806451612897,55.68627450980392,21.21,48.790000000000006,21.42,26.32,14.0,7.14,1.12,상위 10~25%,상위 10% 이하
202301,파라다이스회관,20030823,가정식,제주 제주시 이도일동 1691-10번지,8.33333333333333,66.66666666666666,16.66666666666666,8.33333333333333,0.0,100.0,0.0,48.888888888888886,48.5,51.5,5.2,9.3,26.8,25.8,33.0,상위 50~75%,상위 90% 초과
202301,8번게이트주식회사,20220829,가정식,제주 제주시 이도일동 1434번지 1층,0.0,0.288461538461538,42.11538461538461,17.596153846153847,0.0,34.03846153846153,25.961538461538456,1.58163265306122,27.66,32.34,16.619999999999994,19.32,12.6,8.94,2.52,상위 50~75%,상위 10% 이하
202301,김대감,20011220,가정식,제주 서귀포시 동홍동 114-1번지,0.0,2.8125,61.875,25.3125,0.0,64.6875,25.3125,78.71794871794872,49.95,40.05,4.05,10.17,44.46,22.68,8.64,상위 25~50%,상위 50~75%
202301,서흘포가든서사라점,20171010,가정식,제주 제주시 오라일동 2453-19번지 1층,0.0,0.0,93.75,6.25,0.0,50.0,50.0,87.91666666666667,67.4,32.6,3.0,18.0,44.6,26.6,7.9,상위 10~25%,상위 75~90%
202301,돈백꽃본점,20210409,가정식,제주 제주시 이도이동 408-14번지 제동빌딩,0.0,1.3725490196078431,62.450980392156865,6.17647058823529,0.0,48.72549019607842,21.274509803921564,52.373493975903614,46.41,23.59,14.0,26.18,16.310000000000002,9.589999999999993,3.99,상위 90% 초과,상위 75~90%
202301,피그농원,20170427,가정식,제주 서귀포시 대정읍 하모리 1293번지 1층,4.014598540145984,16.970802919708024,19.525547445255476,9.48905109489051,0.0,33.211678832116775,16.788321167883208,31.56264888041925,29.45,20.549999999999997,2.55,7.7,14.6,14.000000000000002,11.15,상위 90% 초과,상위 50~75%
202301,고은물식당,20040623,가정식,제주 서귀포시 안덕면 화순리 645-1번지,14.77777777777778,24.88888888888889,11.666666666666664,18.666666666666664,0.0,45.88888888888887,24.11111111111111,8.438855160450995,42.56,27.44,7.63,21.84,23.379999999999992,11.97,5.25,상위 50~75%,상위 50~75%
202301,제이학센,20190510,양식,제주 제주시 도두일동 1727-5번지 1층,0.660377358490563,14.52830188679245,21.79245283018868,32.35849056603773,0.660377358490563,48.2075471698113,21.79245283018867,8.136942675159235,34.93,35.07,17.92,17.92,17.15,11.829999999999991,5.25,상위 25~50%,상위 10~25%
202301,공가네구이촌,20191011,가정식,제주 서귀포시 성산읍 고성리 297-6번지 1층,0.0,0.0,93.75,6.25,0.0,68.75,31.25,7.05882352941176,55.1,44.9,12.4,25.3,28.9,20.4,12.9,상위 10% 이하,상위 50~75%
202301,키로,20220413,일식,제주 제주시 연동 291-116번지 지하1층,0.0,0.0,75.0,0.0,14.999999999999996,59.999999999999986,30.0,61.4516129032258,53.19,36.809999999999995,38.97,35.90999999999999,10.35,2.16,2.609999999999991,상위 10~25%,상위 50~75%
202301,엉덩물횟집,20170111,단품요리 전문,제주 서귀포시 색달동 2822-2번지,0.0,5.42372881355932,65.08474576271186,9.491525423728808,0.0,51.52542372881355,28.47457627118644,1.36752136752136,47.04,32.96,7.119999999999999,19.119999999999997,25.839999999999993,16.240000000000002,11.68,상위 90% 초과,상위 90% 초과
202301,전라도식당,20161025,가정식,제주 서귀포시 성산읍 성산리 361-5번지,20.45454545454545,28.636363636363637,20.45454545454545,20.45454545454545,0.0,53.181818181818166,36.81818181818181,7.83783783783783,55.53,34.46999999999999,8.19,14.94,18.09,32.4,16.38,상위 10% 이하,상위 50~75%
202301,페리카나중문점,20120302,치킨,제주 서귀포시 중문동 2081-5번지,1.403508771929824,0.0,56.14035087719298,8.421052631578943,14.03508771929824,50.526315789473664,29.473684210526304,42.49578414839797,48.64,31.36,7.84,22.799999999999997,22.799999999999997,18.319999999999993,8.32,상위 25~50%,상위 25~50%
202301,대광,20200624,가정식,제주 제주시 이도일동 1704-12번지,7.619047619047617,38.09523809523809,15.238095238095234,19.04761904761904,0.0,59.04761904761902,20.952380952380945,62.51913709116215,47.68,32.31999999999999,4.96,13.519999999999992,22.319999999999993,19.44,19.84,상위 10% 이하,상위 25~50%
202301,제노티카,20180326,단품요리 전문,제주 제주시 연동 1498-2번지 2층,0.0,0.0,68.75,0.0,31.25,62.5,37.5,54.08163265306123,51.7,48.3,14.6,23.6,42.7,14.6,4.5,상위 50~75%,상위 90% 초과
202301,고모네돔베,20220429,가정식,제주 제주시 조천읍 선흘리 475-4번지 1층,10.0,44.0,6.0,20.0,0.0,50.0,30.0,11.751412429378528,44.48,35.52,10.64,23.52,21.68,16.240000000000002,7.92,상위 10% 이하,상위 25~50%
202301,삼덕고깃집,20180809,가정식,제주 서귀포시 남원읍 태흥리 153-9번지,11.91489361702127,45.95744680851064,22.127659574468087,0.0,0.0,71.48936170212765,8.510638297872337,42.687747035573125,53.03999999999999,26.96,2.64,8.079999999999991,29.36,20.8,19.119999999999997,상위 25~50%,상위 50~75%
202301,소문난순대족발,20080219,단품요리 전문,제주 서귀포시 서귀동 274-16번지,5.454545454545454,6.713286713286708,14.685314685314683,33.14685314685315,0.0,33.98601398601398,26.013986013986013,13.58361774744027,29.04,30.96,7.14,15.66,16.8,13.32,7.08,상위 25~50%,상위 10~25%
202301,진영,20060105,가정식,제주 제주시 용담이동 630-5번지,15.859375,41.5625,0.0,12.578125,0.0,58.515625,11.484375,54.922239502332815,51.94,18.06,6.37,15.679999999999993,19.179999999999993,16.17,12.67,상위 25~50%,상위 10~25%
202301,선장과해녀,20190823,가정식,제주 제주시 조천읍 함덕리 1024번지 2호,0.0,7.826086956521737,70.43478260869566,11.739130434782604,0.0,58.695652173913025,31.304347826086957,12.879858657243815,48.330000000000005,41.669999999999995,6.210000000000001,16.74,26.369999999999997,23.13,17.64,상위 50~75%,상위 90% 초과
202301,만경,20200826,단품요리 전문,제주 제주시 이도이동 1180-11번지 1층,0.0,0.0,73.68421052631578,0.0,26.31578947368421,68.42105263157892,31.57894736842105,66.09442060085837,53.29999999999999,46.7,43.3,38.29999999999999,10.4,6.7,1.3,상위 10~25%,상위 50~75%
202301,맨도롱밥집,20150717,가정식,제주 제주시 애월읍 장전리 385-4번지,33.1578947368421,36.84210526315789,0.0,0.0,0.0,61.71052631578946,8.289473684210522,49.75903614457831,47.18,22.82,1.959999999999993,11.41,31.57,17.15,7.98,상위 25~50%,상위 10~25%
202301,누이밥집,20210412,가정식,제주 서귀포시 회수동 799-6번지,21.58878504672897,25.514018691588785,0.0,22.89719626168224,0.0,41.214953271028016,28.78504672897195,16.05504587155963,40.809999999999995,29.19,7.069999999999992,18.55,19.95,15.12,9.31,상위 50~75%,상위 25~50%
202301,달림식당,20140515,가정식,제주 서귀포시 성산읍 수산리 1086-5번지,7.14285714285714,71.42857142857143,21.42857142857142,0.0,0.0,85.7142857142857,14.28571428571428,46.96969696969697,75.3,24.7,3.1,9.9,32.1,38.9,16.0,상위 10% 이하,상위 75~90%
202301,뱃머리,20120306,가정식,제주 제주시 건입동 1319-4번지,18.18181818181818,18.18181818181818,63.63636363636363,0.0,0.0,63.63636363636363,36.36363636363636,18.9873417721519,63.8,36.2,7.4,15.4,20.8,25.5,30.9,상위 10% 이하,상위 75~90%
202301,청해야,20140805,가정식,제주 제주시 용담삼동 517번지,1.95121951219512,7.804878048780488,46.829268292682926,23.414634146341463,0.0,58.53658536585365,21.46341463414634,10.351758793969848,47.92,32.08,6.4,13.759999999999998,19.119999999999997,22.72,18.0,상위 75~90%,상위 90% 초과
202301,노바운더리카페,20220519,커피,제주 서귀포시 표선면 성읍리 2375-1번지,19.74358974358974,29.615384615384617,0.0,20.64102564102564,0.0,43.076923076923066,26.92307692307692,18.676707907477137,29.89,40.11,8.33,20.229999999999997,18.13,15.96,7.279999999999999,상위 50~75%,상위 50~75%
202301,제주오쿠다2호점,20190128,가정식,제주 제주시 노형동 2664번지 1층,7.441860465116273,20.46511627906977,27.906976744186046,24.186046511627907,0.0,48.3720930232558,31.62790697674418,32.13872832369942,42.32,37.68,7.279999999999999,18.159999999999993,29.04,17.68,8.0,상위 50~75%,상위 50~75%
202301,투썸플레이스 제주연북로점,20210125,커피,제주 제주시 오라이동 3162-2번지,10.659898477157356,14.01015228426396,13.096446700507611,22.23350253807106,0.0,36.24365482233501,23.756345177664972,46.88191881918819,27.12,32.879999999999995,9.48,20.27999999999999,19.56,8.7,1.98,상위 25~50%,상위 10% 이하
202301,주왕회센타,20100407,단품요리 전문,제주 제주시 노형동 2588-4번지,0.0,0.0,100.0,0.0,0.0,61.53846153846152,38.461538461538446,66.33663366336634,73.1,26.89999999999999,1.0,8.7,22.1,48.1,20.19999999999999,상위 10~25%,상위 90% 초과
202301,잘도식당,20210331,가정식,제주 제주시 이도일동 1421-15번지 1층,25.45454545454545,26.36363636363636,0.0,18.18181818181818,0.0,57.27272727272726,12.727272727272725,5.178997613365149,37.309999999999995,32.690000000000005,19.67,25.69,12.18,8.96,3.5,상위 25~50%,상위 25~50%
202301,아카이브,20211216,단품요리 전문,제주 제주시 조천읍 와산리 67-4번지 1층,1.702127659574464,25.53191489361702,37.44680851063829,15.319148936170208,0.0,51.063829787234035,28.936170212765955,36.521739130434774,33.519999999999996,46.48,18.159999999999993,30.72,20.64,6.48,4.08,상위 50~75%,상위 50~75%
202301,신왕,20191230,중식,제주 서귀포시 성산읍 고성리 205-6번지 1층,8.571428571428568,17.142857142857142,12.85714285714285,21.428571428571427,0.0,34.945054945054935,25.054945054945048,19.11538461538461,37.62,22.38,10.44,15.3,19.679999999999993,10.32,4.26,상위 75~90%,상위 25~50%
202301,슬로보트,20200608,가정식,제주 제주시 애월읍 하귀1리 330번지 1층,8.285714285714286,20.28571428571429,1.71428571428571,29.71428571428571,0.0,36.85714285714285,23.14285714285714,7.918533604887984,23.82,36.18,28.86,21.48,4.4399999999999995,4.08,1.2,상위 50~75%,상위 10~25%
202301,정희손맛,20210311,가정식,제주 서귀포시 서귀동 293-12번지,5.645161290322575,7.903225806451612,47.41935483870967,9.032258064516126,0.0,46.29032258064515,23.709677419354833,24.999999999999996,48.16,21.84,9.87,8.26,17.29,25.55,9.03,상위 25~50%,상위 25~50%
202301,장인의집 공항점,20210429,단품요리 전문,제주 제주시 연동 368-1번지 1층,7.65625,15.3125,25.15625,21.875,0.0,39.375,30.625,6.815519765739384,38.779999999999994,31.22,13.929999999999993,20.299999999999997,18.13,10.92,6.72,상위 50~75%,상위 50~75%
202301,모다정,20160316,가정식,제주 서귀포시 성산읍 성산리 180-5번지 1층,20.0,50.0,10.0,20.0,0.0,50.0,50.0,3.8235294117647,42.7,57.3,8.1,12.9,21.7,33.89999999999999,23.39999999999999,상위 10% 이하,상위 90% 초과
202301,본죽앤비빔밥제주노형점,20180518,가정식,제주 제주시 노형동 2581-3번지 동마빌딩 104호,18.846153846153847,11.923076923076922,11.538461538461537,17.692307692307693,0.0,49.23076923076922,10.76923076923077,48.14769230769231,28.26,31.74,4.74,13.56,20.94,15.48,5.279999999999999,상위 25~50%,상위 10~25%
202301,이도정어부,20191017,가정식,제주 제주시 조천읍 함덕리 4150-3번지 1층,23.636363636363633,9.090909090909088,38.18181818181819,9.090909090909088,0.0,52.72727272727273,27.27272727272727,21.723237597911226,51.84,28.159999999999997,3.84,7.199999999999999,20.08,31.519999999999992,17.36,상위 25~50%,상위 50~75%
202301,신엄해녀의집,20210318,가정식,제주 제주시 애월읍 신엄리 989-5번지 애월읍,14.090909090909088,9.999999999999996,5.454545454545454,30.454545454545453,0.0,37.272727272727266,22.727272727272727,2.421420256111758,27.12,32.879999999999995,9.36,16.200000000000003,15.6,13.2,5.7,상위 75~90%,상위 25~50%
