기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,제노티카,20180326,단품요리 전문,제주 제주시 연동 1498-2번지 2층,0.0,0.0,68.75,0.0,31.25,62.5,37.5,54.08163265306123,51.7,48.3,14.6,23.6,42.7,14.6,4.5,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,소문난순대족발,20080219,단품요리 전문,제주 서귀포시 서귀동 274-16번지,5.454545454545454,6.713286713286708,14.685314685314683,33.14685314685315,0.0,33.98601398601398,26.013986013986013,13.58361774744027,29.04,30.96,7.14,15.66,16.8,13.32,7.08,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,선장과해녀,20190823,가정식,제주 제주시 조천읍 함덕리 1024번지 2호,0.0,7.826086956521737,70.43478260869566,11.739130434782604,0.0,58.695652173913025,31.304347826086957,12.879858657243815,48.330000000000005,41.669999999999995,6.210000000000001,16.74,26.369999999999997,23.13,17.64,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,맨도롱밥집,20150717,가정식,제주 제주시 애월읍 장전리 385-4번지,33.1578947368421,36.84210526315789,0.0,0.0,0.0,61.71052631578946,8.289473684210522,49.75903614457831,47.18,22.82,1.959999999999993,11.41,31.57,17.15,7.98,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,돌카롱중문점,20220608,베이커리,제주 서귀포시 중문동 1588-1번지 1층,15.254237288135592,14.237288135593218,0.0,30.508474576271183,0.0,43.050847457627114,16.94915254237288,2.650602409638552,28.26,31.74,9.24,16.32,26.34,7.08,1.0799999999999998,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,솥뚜껑흑돼지,20220818,가정식,제주 서귀포시 상효동 1116-1번지,0.0,0.0,75.0,25.0,0.0,50.0,50.0,10.48387096774193,54.2,45.79999999999999,23.3,35.8,27.500000000000004,10.0,3.3000000000000003,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,누이밥집,20210412,가정식,제주 서귀포시 회수동 799-6번지,21.58878504672897,25.514018691588785,0.0,22.89719626168224,0.0,41.214953271028016,28.78504672897195,16.05504587155963,40.809999999999995,29.19,7.069999999999992,18.55,19.95,15.12,9.31,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,달림식당,20140515,가정식,제주 서귀포시 성산읍 수산리 1086-5번지,7.14285714285714,71.42857142857143,21.42857142857142,0.0,0.0,85.7142857142857,14.28571428571428,46.96969696969697,75.3,24.7,3.1,9.9,32.1,38.9,16.0,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,뱃머리,20120306,가정식,제주 제주시 건입동 1319-4번지,18.18181818181818,18.18181818181818,63.63636363636363,0.0,0.0,63.63636363636363,36.36363636363636,18.9873417721519,63.8,36.2,7.4,15.4,20.8,25.5,30.9,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,청해야,20140805,가정식,제주 제주시 용담삼동 517번지,1.95121951219512,7.804878048780488,46.829268292682926,23.414634146341463,0.0,58.53658536585365,21.46341463414634,10.351758793969848,47.92,32.08,6.4,13.759999999999998,19.119999999999997,22.72,18.0,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,방일해장국아라점,20151204,단품요리 전문,제주 제주시 아라일동 6100-4번지 1층,30.88235294117647,31.56862745098039,0.0,7.549019607843133,0.0,38.4313725490196,31.56862745098038,57.95918367346938,50.89,19.110000000000003,3.99,16.66,26.80999999999999,16.59,5.95,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,노바운더리카페,20220519,커피,제주 서귀포시 표선면 성읍리 2375-1번지,19.74358974358974,29.615384615384617,0.0,20.64102564102564,0.0,43.076923076923066,26.92307692307692,18.676707907477137,29.89,40.11,8.33,20.229999999999997,18.13,15.96,7.279999999999999,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,카페루시아(본점),20210702,커피,제주 서귀포시 안덕면 창천리 840-1번지 1호,7.867132867132865,14.07342657342657,1.398601398601395,26.66083916083916,0.0,31.905594405594396,18.09440559440559,4.95172233820459,22.399999999999995,27.6,8.9,15.2,11.1,10.2,4.6,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,서귀샌드,20210901,단품요리 전문,제주 서귀포시 서귀동 314-2번지 1층,35.39568345323741,6.474820143884892,0.43165467625899,17.697841726618705,0.0,44.028776978417255,15.97122302158273,3.2397408207343377,21.72,38.28,21.0,20.579999999999995,10.62,6.239999999999999,1.5599999999999998,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,올래국수,20070316,단품요리 전문,제주 제주시 연동 301-19번지 1층,24.55882352941176,15.514705882352938,0.0,9.92647058823529,0.0,41.83823529411763,8.16176470588235,1.3215859030837,28.000000000000004,22.0,16.1,16.149999999999995,9.25,6.800000000000001,1.7000000000000002,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,투썸플레이스 제주연북로점,20210125,커피,제주 제주시 오라이동 3162-2번지,10.659898477157356,14.01015228426396,13.096446700507611,22.23350253807106,0.0,36.24365482233501,23.756345177664972,46.88191881918819,27.12,32.879999999999995,9.48,20.27999999999999,19.56,8.7,1.98,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,주왕회센타,20100407,단품요리 전문,제주 제주시 노형동 2588-4번지,0.0,0.0,100.0,0.0,0.0,61.53846153846152,38.461538461538446,66.33663366336634,73.1,26.89999999999999,1.0,8.7,22.1,48.1,20.19999999999999,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,잘도식당,20210331,가정식,제주 제주시 이도일동 1421-15번지 1층,25.45454545454545,26.36363636363636,0.0,18.18181818181818,0.0,57.27272727272726,12.727272727272725,5.178997613365149,37.309999999999995,32.690000000000005,19.67,25.69,12.18,8.96,3.5,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,아카이브,20211216,단품요리 전문,제주 제주시 조천읍 와산리 67-4번지 1층,1.702127659574464,25.53191489361702,37.44680851063829,15.319148936170208,0.0,51.063829787234035,28.936170212765955,36.521739130434774,33.519999999999996,46.48,18.159999999999993,30.72,20.64,6.48,4.08,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,신왕,20191230,중식,제주 서귀포시 성산읍 고성리 205-6번지 1층,8.571428571428568,17.142857142857142,12.85714285714285,21.428571428571427,0.0,34.945054945054935,25.054945054945048,19.11538461538461,37.62,22.38,10.44,15.3,19.679999999999993,10.32,4.26,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,슬로보트,20200608,가정식,제주 제주시 애월읍 하귀1리 330번지 1층,8.285714285714286,20.28571428571429,1.71428571428571,29.71428571428571,0.0,36.85714285714285,23.14285714285714,7.918533604887984,23.82,36.18,28.86,21.48,4.4399999999999995,4.08,1.2,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,장인의집 공항점,20210429,단품요리 전문,제주 제주시 연동 368-1번지 1층,7.65625,15.3125,25.15625,21.875,0.0,39.375,30.625,6.815519765739384,38.779999999999994,31.22,13.929999999999993,20.299999999999997,18.13,10.92,6.72,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,모다정,20160316,가정식,제주 서귀포시 성산읍 성산리 180-5번지 1층,20.0,50.0,10.0,20.0,0.0,50.0,50.0,3.8235294117647,42.7,57.3,8.1,12.9,21.7,33.89999999999999,23.39999999999999,상위 10% 이하,상위 90% 초과,상위 10% 이하,상위 90% 초과
202301,미풍해장국 일도점,20190411,단품요리 전문,제주 제주시 이도이동 76-10번지 1층,20.77205882352941,15.808823529411764,4.595588235294115,8.823529411764705,0.0,30.14705882352939,19.852941176470583,40.02242152466368,34.9,15.1,1.9,7.049999999999999,17.05,15.3,8.7,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,이도정어부,20191017,가정식,제주 제주시 조천읍 함덕리 4150-3번지 1층,23.636363636363633,9.090909090909088,38.18181818181819,9.090909090909088,0.0,52.72727272727273,27.27272727272727,21.723237597911226,51.84,28.159999999999997,3.84,7.199999999999999,20.08,31.519999999999992,17.36,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,신엄해녀의집,20210318,가정식,제주 제주시 애월읍 신엄리 989-5번지 애월읍,14.090909090909088,9.999999999999996,5.454545454545454,30.454545454545453,0.0,37.272727272727266,22.727272727272727,2.421420256111758,27.12,32.879999999999995,9.36,16.200000000000003,15.6,13.2,5.7,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,무용담,20210730,일식,제주 제주시 용담이동 448번지 1층,0.0,0.0,75.10204081632652,0.0,4.897959183673464,42.44897959183671,37.55102040816326,15.335120643431631,36.63999999999999,43.36,26.16,35.36,9.52,6.24,2.8000000000000003,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,제주공상,20220614,단품요리 전문,제주 제주시 건입동 1319-89번지 1층,0.0,0.0,62.72727272727273,7.272727272727273,0.0,49.09090909090908,20.9090909090909,8.927536231884053,40.040000000000006,29.96,14.139999999999992,24.639999999999997,18.13,9.73,3.36,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,덤장,20060330,가정식,제주 서귀포시 색달동 2119번지,12.043010752688168,24.08602150537634,21.827956989247312,12.043010752688168,0.0,39.139784946236546,30.860215053763437,2.940639269406391,38.35999999999999,31.64,3.64,10.85,22.54,19.81,13.16,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,시인의집,20110512,가정식,제주 제주시 조천읍 조천리 3086-1번지 1층,9.824561403508769,25.26315789473684,0.0,44.91228070175438,0.0,54.73684210526314,25.263157894736832,14.348894348894344,31.12,48.879999999999995,18.799999999999997,17.76,16.88,20.24,6.24,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,꽃마름제주이도점,20160310,단품요리 전문,제주 제주시 아라이동 3001-10번지 한라훠프라자 3층,1.428571428571424,12.857142857142856,50.0,15.714285714285712,0.0,54.28571428571427,25.71428571428571,71.01265822784809,34.8,45.2,15.68,21.840000000000003,22.72,12.08,7.6,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,이스방한상,20201117,일식,제주 제주시 용담이동 436번지 1층,0.0,25.71428571428571,54.64285714285714,9.64285714285714,0.0,67.49999999999999,22.5,4.316163410301948,47.07,42.93,13.14,29.43,21.42,19.08,6.93,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,이런날엔,20141210,양식,제주 제주시 구좌읍 한동리 1358-4번지,2.90322580645161,29.032258064516128,11.612903225806448,46.45161290322581,0.0,40.64516129032256,49.354838709677416,6.889952153110041,40.14,49.85999999999999,25.74,34.46999999999999,15.84,9.0,4.86,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,텐저린,20180706,단품요리 전문,제주 서귀포시 법환동 1298-3번지,42.40384615384615,16.15384615384615,0.0,11.442307692307688,0.0,46.44230769230768,23.5576923076923,13.575297941495124,26.25,43.75,18.55,23.1,15.889999999999992,9.73,2.66,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,다려도횟집,20210409,단품요리 전문,제주 제주시 조천읍 함덕리 1002-101번지 1층,5.2941176470588225,34.41176470588235,31.76470588235294,18.529411764705877,0.0,52.9411764705882,37.05882352941176,16.216216216216207,49.59,40.41,7.65,14.94,19.70999999999999,27.18,20.52,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,관덕정들깨칼국수,20211112,단품요리 전문,제주 제주시 삼도이동 997번지 삼도이동,9.090909090909088,29.090909090909086,12.727272727272728,29.090909090909086,0.0,58.18181818181817,21.818181818181817,41.62601626016261,41.760000000000005,38.239999999999995,11.76,17.84,18.24,19.04,13.119999999999992,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,비비큐 성산점,20161018,치킨,제주 서귀포시 성산읍 고성리 1197-2번지,0.0,0.0,65.57377049180329,10.49180327868852,3.934426229508192,43.27868852459013,36.721311475409834,22.533081285444233,43.36,36.63999999999999,15.759999999999993,18.55999999999999,21.6,15.919999999999993,8.16,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,오태식해바라기치킨 용담점,20200813,치킨,제주 제주시 용담이동 603-23번지 1층,0.0,0.0,64.0,8.0,8.0,46.0,34.0,57.25490196078432,49.44,30.56,14.0,10.16,22.319999999999993,25.28,8.24,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,섬누들,20170921,가정식,제주 제주시 연동 1934-1번지 연동,30.625,22.96875,1.09375,15.3125,0.0,38.28125,31.71875,23.076271186440675,24.29,45.71,18.13,23.87,15.19,9.38,3.43,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,제주밤밤,20200625,단품요리 전문,제주 제주시 노형동 2615-4번지,0.0,0.0,54.63414634146342,0.0,25.365853658536587,66.34146341463413,13.658536585365848,52.857142857142854,47.92,32.08,9.6,22.24,31.839999999999993,14.8,1.52,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,남문숯불바베큐중문점,20190326,치킨,제주 서귀포시 하예동 285-1번지 1층,0.0,0.0,75.48387096774194,0.0,14.51612903225806,49.3548387096774,40.64516129032258,29.0625,56.34,33.66,8.28,26.1,32.49,18.179999999999993,4.95,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,도토리키친본점,20200721,단품요리 전문,제주 제주시 삼도이동 1158-1번지 1층,15.483870967741932,22.5,0.0,22.01612903225806,0.0,43.54838709677418,16.4516129032258,4.377869050495285,22.8,37.2,23.700000000000003,18.96,8.280000000000001,6.9,2.1599999999999997,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,디뷰,20210122,커피,제주 제주시 노형동 3801-9번지 1층,11.071428571428571,20.357142857142858,2.499999999999996,26.07142857142857,0.0,40.71428571428571,19.28571428571428,44.650077760497666,18.48,41.52,10.8,16.68,21.18,10.08,1.26,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,진양해장국,20141209,단품요리 전문,제주 제주시 삼양이동 2179-4번지 1층,38.589211618257266,19.170124481327797,0.0,2.240663900414934,0.0,30.622406639004133,29.37759336099585,50.121250797702615,42.540000000000006,17.459999999999997,3.24,11.04,24.9,14.88,5.94,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,참스큐도두점,20110412,단품요리 전문,제주 제주시 도두일동 2616-13번지,0.0,0.0,100.0,0.0,0.0,70.58823529411764,29.411764705882348,41.75824175824176,65.4,34.599999999999994,11.9,16.8,37.3,19.5,14.6,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,테왁,20200602,가정식,제주 서귀포시 서호동 1551-9번지 1층,15.555555555555555,34.444444444444436,0.0,20.0,0.0,58.888888888888864,11.111111111111107,15.580168776371304,30.52,39.48,11.479999999999992,19.46,18.06,13.65,7.35,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,카페치즈태비,20220523,커피,제주 제주시 구좌읍 행원리 610번지 가~나동,10.315789473684204,24.315789473684212,0.0,35.36842105263158,0.0,42.73684210526314,27.263157894736835,8.268053855569152,22.47,47.53,32.2,26.459999999999994,6.65,3.71,0.979999999999993,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,수애기베이커리카페,20220921,베이커리,제주 서귀포시 대정읍 동일리 3132번지 1층,8.644067796610164,13.89830508474576,2.54237288135593,24.915254237288135,0.0,32.20338983050846,17.796610169491522,15.172054223149114,19.399999999999995,30.6,7.9,12.9,15.15,9.55,4.5,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,자구리몬들락,20170324,커피,제주 서귀포시 서귀동 10-1번지 1동 1층,10.588235294117643,5.2941176470588225,34.41176470588235,31.76470588235294,7.941176470588229,42.352941176470566,47.647058823529406,44.50765864332604,51.48,38.52,14.67,19.70999999999999,25.290000000000003,20.25,10.079999999999991,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,발랄한 맥주,20220902,맥주/요리주점,제주 서귀포시 서귀동 631-1번지,0.0,0.0,34.28571428571428,0.0,45.71428571428571,45.7142857142857,34.28571428571428,32.28915662650603,46.64,33.36,21.840000000000003,30.8,15.44,10.24,1.6800000000000002,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,교촌치킨영어교육도시점,20220812,치킨,제주 서귀포시 대정읍 보성리 2476번지 1층 111호,0.0,0.648148148148144,47.96296296296297,18.796296296296298,2.59259259259259,41.481481481481474,28.518518518518512,31.17816091954023,36.68,33.32,6.159999999999999,19.110000000000003,27.02,14.91,2.8000000000000003,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,돼지굽는정원,20180724,단품요리 전문,제주 제주시 한림읍 협재리 2528번지 1층,0.0,2.90322580645161,66.7741935483871,20.32258064516129,0.0,49.354838709677416,40.64516129032258,7.04419889502762,47.52,42.48,21.96,30.24,24.659999999999993,9.18,3.87,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,홉히,20210714,커피,제주 제주시 용담삼동 2378번지,13.768115942028986,19.565217391304348,0.0,16.666666666666664,0.0,33.876811594202884,16.1231884057971,9.859625668449196,15.2,34.8,15.6,21.6,8.349999999999994,3.4000000000000004,1.05,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,옛골,20190220,가정식,제주 제주시 이도이동 1772-5번지 2층,0.0,0.0,55.17241379310345,0.0,24.82758620689655,45.51724137931032,34.48275862068965,65.39923954372624,36.56,43.44,61.279999999999994,7.44,4.24,6.24,0.8,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
